0,0
0,26.0
0,27.0
0,26.0
0,26.0
0,26.0
0,26.0
0,26.0
0,26.0
0,26.0
0,26.0
1,26.0
1,27.0
1,26.0
1,26.0
1,26.0
1,27.0
1,26.0
1,27.0
1,26.0
1,27.0
2,26.0
2,26.0
2,26.0
2,27.0
2,26.0
2,26.0
2,26.0
2,26.0
2,26.0
2,27.0
3,26.0
3,26.0
3,26.0
3,27.0
3,26.0
3,27.0
3,26.0
3,27.0
3,26.0
3,27.0
4,26.0
4,26.0
4,27.0
4,27.0
4,26.0
4,27.0
4,26.0
4,27.0
4,27.0
5,27.0
5,27.0
5,27.0
5,26.0
5,26.0
5,26.0
5,27.0
5,26.0
5,26.0
5,27.0
6,26.0
6,26.0
6,27.0
6,27.0
6,26.0
6,27.0
6,26.0
6,26.0
6,27.0
6,27.0
7,27.0
7,27.0
7,26.0
7,26.0
7,27.0
7,27.0
7,26.0
7,26.0
7,26.0
7,26.0
8,27.0
8,26.0
8,26.0
8,27.0
8,27.0
8,26.0
8,26.0
8,26.0
8,26.0
8,27.0
9,26.0
9,26.0
9,26.0
9,26.0
9,27.0
9,27.0
9,26.0
9,26.0
9,27.0
9,27.0
10,27.0
10,27.0
10,27.0
10,26.0
10,27.0
10,26.0
10,26.0
10,27.0
10,27.0
10,26.0
11,27.0
11,26.0
11,27.0
11,26.0
11,27.0
11,26.0
11,26.0
11,26.0
11,27.0
11,26.0
12,27.0
12,27.0
12,27.0
12,27.0
12,26.0
12,27.0
12,27.0
12,27.0
12,27.0
12,26.0
13,26.0
13,27.0
13,27.0
13,26.0
13,26.0
13,26.0
13,27.0
13,26.0
13,26.0
13,26.0
14,26.0
14,26.0
14,26.0
14,26.0
14,26.0
14,26.0
14,26.0
14,27.0
14,26.0
14,26.0
15,26.0
15,26.0
15,26.0
15,27.0
15,27.0
15,26.0
15,26.0
15,26.0
15,26.0
15,26.0
16,26.0
16,26.0
16,27.0
16,26.0
16,26.0
16,26.0
16,27.0
16,26.0
16,26.0
16,26.0
17,26.0
17,26.0
17,26.0
17,26.0
17,26.0
17,26.0
17,26.0
17,26.0
17,26.0
17,27.0
18,26.0
18,26.0
18,26.0
18,26.0
18,26.0
18,26.0
18,26.0
18,26.0
18,26.0
18,27.0
19,26.0
19,26.0
19,26.0
19,26.0
19,26.0
19,26.0
19,26.0
19,26.0
19,26.0
19,26.0
19,25.0
20,26.0
20,26.0
20,27.0
20,26.0
20,26.0
20,26.0
20,26.0
20,26.0
20,27.0
21,26.0
21,26.0
21,27.0
21,26.0
21,26.0
21,27.0
21,26.0
21,26.0
21,27.0
21,27.0
22,27.0
22,26.0
22,26.0
22,27.0
22,26.0
22,26.0
22,27.0
22,26.0
22,26.0
22,26.0
22,27.0
23,27.0
23,26.0
23,26.0
23,26.0
23,26.0
23,26.0
23,27.0
23,26.0
23,26.0
24,26.0
24,26.0
24,26.0
24,26.0
24,26.0
24,26.0
24,26.0
24,26.0
24,26.0
24,26.0
24,17.0
25,17.0
25,18.0
25,18.0
25,18.0
25,18.0
25,17.0
25,18.0
25,18.0
25,18.0
25,18.0
26,18.0
26,18.0
26,18.0
26,18.0
26,18.0
26,18.0
26,18.0
26,18.0
26,17.0
26,18.0
27,18.0
27,18.0
27,17.0
27,18.0
27,18.0
27,18.0
27,18.0
27,18.0
27,17.0
27,17.0
28,17.0
28,18.0
28,18.0
28,17.0
28,18.0
28,18.0
28,17.0
28,17.0
28,18.0
28,17.0
29,18.0
29,18.0
29,18.0
29,17.0
29,17.0
29,18.0
29,18.0
29,17.0
29,17.0
29,17.0
30,17.0
30,17.0
30,17.0
30,18.0
30,18.0
30,18.0
30,18.0
30,18.0
30,18.0
30,17.0
31,18.0
31,18.0
31,18.0
31,18.0
31,17.0
31,18.0
31,18.0
31,17.0
31,18.0
31,17.0
32,17.0
32,18.0
32,18.0
32,18.0
32,17.0
32,18.0
32,18.0
32,17.0
32,18.0
33,17.0
33,18.0
33,18.0
33,17.0
33,17.0
33,17.0
33,17.0
33,17.0
33,18.0
33,18.0
34,17.0
34,18.0
34,18.0
34,17.0
34,17.0
34,18.0
34,17.0
34,17.0
34,18.0
34,18.0
35,18.0
35,18.0
35,17.0
35,17.0
35,17.0
35,18.0
35,17.0
35,18.0
35,17.0
35,17.0
36,17.0
36,18.0
36,18.0
36,18.0
36,18.0
36,17.0
36,18.0
36,18.0
36,17.0
36,17.0
37,17.0
37,17.0
37,18.0
37,17.0
37,18.0
37,18.0
37,17.0
37,18.0
37,17.0
37,17.0
38,17.0
38,17.0
38,18.0
38,18.0
38,18.0
38,18.0
38,17.0
38,18.0
38,17.0
38,18.0
39,17.0
39,18.0
39,18.0
39,17.0
39,18.0
39,18.0
39,18.0
39,18.0
39,18.0
39,18.0
40,18.0
40,17.0
40,18.0
40,18.0
40,17.0
40,17.0
40,18.0
40,18.0
40,18.0
41,18.0
41,18.0
41,17.0
41,17.0
41,17.0
41,18.0
41,17.0
41,17.0
41,17.0
41,18.0
42,18.0
42,17.0
42,17.0
42,17.0
42,18.0
42,18.0
42,17.0
42,17.0
42,17.0
42,17.0
43,18.0
43,18.0
43,18.0
43,18.0
43,18.0
43,18.0
43,18.0
43,18.0
43,18.0
43,18.0
44,17.0
44,18.0
44,18.0
44,17.0
44,17.0
44,18.0
44,18.0
44,17.0
44,17.0
45,17.0
45,17.0
45,18.0
45,18.0
45,17.0
45,18.0
45,18.0
45,18.0
45,17.0
45,18.0
46,18.0
46,17.0
46,17.0
46,18.0
46,17.0
46,18.0
46,18.0
46,17.0
46,18.0
46,18.0
46,17.0
47,17.0
47,18.0
47,17.0
47,17.0
47,17.0
47,17.0
47,18.0
47,17.0
47,18.0
48,17.0
48,18.0
48,18.0
48,17.0
48,17.0
48,18.0
48,17.0
48,18.0
48,17.0
48,17.0
48,17.0
49,17.0
49,17.0
49,18.0
49,17.0
49,18.0
49,18.0
49,18.0
49,18.0
49,17.0
50,17.0
50,18.0
50,18.0
50,17.0
50,18.0
50,18.0
50,17.0
50,17.0
50,18.0
50,18.0
50,18.0
51,17.0
51,18.0
51,17.0
51,17.0
51,18.0
51,18.0
51,18.0
51,18.0
51,17.0
51,18.0
52,18.0
52,18.0
52,17.0
52,17.0
52,17.0
52,18.0
52,17.0
52,17.0
52,18.0
52,17.0
53,17.0
53,18.0
53,18.0
53,17.0
53,17.0
53,18.0
53,17.0
53,18.0
53,17.0
53,17.0
54,18.0
54,17.0
54,18.0
54,17.0
54,18.0
54,18.0
54,17.0
54,17.0
54,17.0
55,17.0
55,18.0
55,18.0
55,17.0
55,17.0
55,17.0
55,17.0
55,18.0
55,18.0
55,17.0
55,18.0
56,17.0
56,17.0
56,18.0
56,38.0
56,31.0
56,31.0
56,31.0
56,31.0
56,31.0
56,31.0
57,31.0
57,30.0
57,31.0
57,31.0
57,31.0
57,31.0
57,31.0
57,31.0
57,32.0
57,31.0
58,31.0
58,32.0
58,30.0
58,31.0
58,31.0
58,31.0
58,31.0
58,32.0
58,31.0
58,31.0
59,31.0
59,30.0
59,31.0
59,31.0
59,31.0
59,31.0
59,31.0
59,32.0
59,31.0
59,31.0
60,32.0
60,31.0
60,31.0
60,30.0
60,31.0
60,31.0
60,31.0
60,31.0
60,31.0
61,31.0
61,31.0
61,31.0
61,31.0
61,31.0
61,31.0
61,31.0
61,32.0
61,31.0
61,30.0
61,31.0
62,32.0
62,31.0
62,31.0
62,31.0
62,31.0
62,32.0
62,32.0
62,31.0
62,30.0
62,31.0
63,31.0
63,31.0
63,31.0
63,31.0
63,31.0
63,31.0
63,31.0
63,31.0
63,31.0
63,31.0
64,31.0
64,31.0
64,31.0
64,31.0
64,30.0
64,31.0
64,31.0
64,31.0
64,31.0
65,31.0
65,31.0
65,32.0
65,31.0
65,31.0
65,31.0
65,31.0
65,30.0
65,31.0
65,31.0
65,31.0
66,31.0
66,31.0
66,31.0
66,31.0
66,31.0
66,31.0
66,31.0
66,31.0
66,31.0
66,31.0
67,31.0
67,31.0
67,31.0
67,31.0
67,32.0
67,31.0
67,31.0
67,32.0
67,31.0
67,32.0
68,31.0
68,32.0
68,32.0
68,31.0
68,32.0
68,31.0
68,31.0
68,31.0
68,32.0
68,31.0
69,31.0
69,31.0
69,31.0
69,32.0
69,31.0
69,31.0
69,31.0
69,31.0
69,31.0
69,32.0
70,31.0
70,30.0
70,31.0
70,31.0
70,32.0
70,31.0
70,31.0
70,31.0
70,32.0
70,31.0
71,31.0
71,32.0
71,31.0
71,31.0
71,32.0
71,31.0
71,31.0
71,31.0
71,32.0
71,31.0
72,31.0
72,31.0
72,31.0
72,31.0
72,31.0
72,30.0
72,32.0
72,31.0
72,32.0
72,31.0
73,31.0
73,31.0
73,31.0
73,32.0
73,31.0
73,31.0
73,31.0
73,31.0
73,31.0
73,32.0
74,31.0
74,31.0
74,32.0
74,31.0
74,31.0
74,31.0
74,31.0
74,31.0
74,31.0
74,31.0
75,32.0
75,31.0
75,31.0
75,30.0
75,31.0
75,30.0
75,31.0
75,31.0
75,32.0
75,32.0
76,30.0
76,30.0
76,31.0
76,31.0
76,31.0
76,31.0
76,32.0
76,31.0
76,30.0
76,31.0
76,31.0
77,31.0
77,32.0
77,31.0
77,30.0
77,31.0
77,31.0
77,31.0
77,31.0
77,31.0
78,31.0
78,31.0
78,31.0
78,31.0
78,32.0
78,31.0
78,31.0
78,30.0
78,31.0
78,31.0
79,31.0
79,31.0
79,31.0
79,31.0
79,31.0
79,31.0
79,31.0
79,31.0
79,31.0
79,31.0
80,31.0
80,31.0
80,31.0
80,31.0
80,31.0
80,31.0
80,31.0
80,31.0
80,31.0
80,31.0
81,31.0
81,30.0
81,30.0
81,31.0
81,31.0
81,31.0
81,31.0
81,32.0
81,31.0
81,31.0
82,31.0
82,30.0
82,30.0
82,31.0
82,31.0
82,31.0
82,31.0
82,31.0
82,31.0
82,31.0
83,32.0
83,32.0
83,31.0
83,31.0
83,32.0
83,31.0
83,31.0
83,31.0
83,31.0
83,31.0
84,31.0
84,32.0
84,31.0
84,31.0
84,31.0
84,31.0
84,31.0
84,31.0
84,31.0
84,31.0
85,30.0
85,31.0
85,31.0
85,32.0
85,32.0
85,31.0
85,32.0
85,31.0
85,31.0
85,31.0
86,32.0
86,31.0
86,31.0
86,31.0
86,31.0
86,31.0
86,32.0
86,32.0
86,31.0
86,31.0
87,31.0
87,32.0
87,32.0
87,30.0
