0,0
0,-0.292797150461
0,0.525430502882
0,0.0140382195426
0,-0.190518693793
0,0.11631667621
0,-0.0882402371252
0,-0.190518693793
0,-0.0882402371252
0,-0.0882402371252
0,-0.190518693793
1,-0.395075607129
1,0.320873589546
1,-0.190518693793
1,0.11631667621
1,-0.395075607129
1,0.218595132878
1,-0.190518693793
1,0.423152046214
1,0.0140382195426
1,0.11631667621
2,-0.0882402371252
2,-0.0882402371252
2,-0.190518693793
2,0.525430502882
2,-0.0882402371252
2,-0.0882402371252
2,0.0140382195426
2,-0.395075607129
2,0.11631667621
2,0.11631667621
3,-0.190518693793
3,-0.190518693793
3,-0.0882402371252
3,0.423152046214
3,0.0140382195426
3,0.320873589546
3,0.11631667621
3,0.218595132878
3,-0.190518693793
3,0.320873589546
4,0.0140382195426
4,-0.0882402371252
4,0.11631667621
4,0.11631667621
4,-0.292797150461
4,0.218595132878
4,0.0140382195426
4,0.11631667621
4,0.320873589546
5,0.320873589546
5,0.11631667621
5,0.320873589546
5,-0.190518693793
5,-0.0882402371252
5,-0.0882402371252
5,0.320873589546
5,-0.395075607129
5,-0.395075607129
5,0.423152046214
6,0.11631667621
6,0.218595132878
6,0.320873589546
6,0.11631667621
6,-0.0882402371252
6,0.11631667621
6,-0.0882402371252
6,0.0140382195426
6,0.218595132878
6,0.218595132878
7,0.423152046214
7,0.525430502882
7,-0.0882402371252
7,-0.292797150461
7,0.423152046214
7,0.320873589546
7,-0.0882402371252
7,-0.0882402371252
7,-0.292797150461
7,-0.190518693793
8,0.218595132878
8,-0.0882402371252
8,0.0140382195426
8,0.627708959549
8,0.218595132878
8,-0.292797150461
8,0.11631667621
8,0.11631667621
8,-0.395075607129
8,0.218595132878
9,-0.395075607129
9,-0.0882402371252
9,-0.0882402371252
9,-0.190518693793
9,0.11631667621
9,0.218595132878
9,-0.292797150461
9,0.0140382195426
9,0.11631667621
9,0.423152046214
10,0.423152046214
10,0.320873589546
10,0.218595132878
10,0.11631667621
10,0.218595132878
10,-0.292797150461
10,-0.0882402371252
10,0.320873589546
10,0.218595132878
10,-0.292797150461
11,0.320873589546
11,-0.0882402371252
11,0.218595132878
11,-0.0882402371252
11,0.11631667621
11,-0.292797150461
11,-0.0882402371252
11,0.0140382195426
11,0.218595132878
11,-0.395075607129
12,0.11631667621
12,0.627708959549
12,0.320873589546
12,0.218595132878
12,-0.0882402371252
12,0.0140382195426
12,0.11631667621
12,0.525430502882
12,0.320873589546
12,0.0140382195426
13,-0.190518693793
13,0.218595132878
13,-0.0882402371252
13,0.11631667621
13,-0.497354063796
13,-0.292797150461
13,0.0140382195426
13,0.11631667621
13,-0.190518693793
13,-0.0882402371252
14,-0.292797150461
14,0.0140382195426
14,-0.292797150461
14,-0.190518693793
14,0.0140382195426
14,-0.0882402371252
14,0.0140382195426
14,0.525430502882
14,-0.0882402371252
14,-0.190518693793
15,-0.292797150461
15,-0.190518693793
15,-0.497354063796
15,0.218595132878
15,0.218595132878
15,0.0140382195426
15,0.0140382195426
15,-0.292797150461
15,-0.0882402371252
15,0.11631667621
16,-0.190518693793
16,-0.292797150461
16,0.0140382195426
16,-0.190518693793
16,-0.190518693793
16,-0.395075607129
16,0.218595132878
16,-0.395075607129
16,-0.292797150461
16,-0.190518693793
17,-0.292797150461
17,-0.190518693793
17,-0.497354063796
17,-0.292797150461
17,-0.190518693793
17,-0.0882402371252
17,-0.190518693793
17,-0.0882402371252
17,0.0140382195426
17,0.218595132878
18,0.11631667621
18,0.0140382195426
18,-0.0882402371252
18,-0.190518693793
18,-0.190518693793
18,0.0140382195426
18,-0.0882402371252
18,-0.0882402371252
18,-0.0882402371252
18,0.11631667621
19,-0.0882402371252
19,-0.190518693793
19,-0.190518693793
19,-0.0882402371252
19,-0.190518693793
19,-0.0882402371252
19,-0.0882402371252
19,-0.0882402371252
19,0.0140382195426
19,-0.395075607129
19,-0.701910977132
20,-0.395075607129
20,-0.0882402371252
20,0.11631667621
20,-0.292797150461
20,-0.190518693793
20,-0.0882402371252
20,-0.292797150461
20,-0.292797150461
20,0.0140382195426
21,-0.0882402371252
21,-0.0882402371252
21,0.11631667621
21,-0.292797150461
21,-0.190518693793
