46,100.0
93,95.0
139,94.0
185,78.0
231,96.0
277,95.0
323,76.0
369,95.0
415,92.0
461,94.0
507,91.0
553,81.0
599,93.0
645,87.0
692,94.0
738,90.0
784,91.0
832,95.0
882,89.0
928,95.0
976,89.0
1022,94.0
1068,89.0
1114,86.0
1168,96.0
1215,80.0
1262,96.0
1308,82.0
1355,97.0
1401,90.0
1447,87.0
1493,94.0
1539,91.0
1586,94.0
1632,91.0
1678,95.0
1724,83.0
1770,91.0
1816,94.0
1862,87.0
1908,96.0
1954,83.0
2000,98.0
2046,88.0
2092,85.0
2138,94.0
2193,96.0
2239,94.0
2285,89.0
2331,85.0
2377,95.0
2423,96.0
2469,89.0
2515,89.0
2561,97.0
2607,91.0
2653,90.0
2699,94.0
2755,89.0
2813,92.0
2859,96.0
2913,93.0
2959,93.0
3005,94.0
3051,78.0
3097,98.0
3144,90.0
3190,93.0
3236,96.0
3282,88.0
3329,90.0
3376,98.0
3422,91.0
3468,89.0
3514,96.0
3560,91.0
3606,94.0
3653,92.0
3700,94.0
3750,91.0
3796,96.0
3842,91.0
3888,94.0
3934,94.0
3980,91.0
4026,94.0
4072,93.0
4118,92.0
4164,98.0
4211,89.0
4258,91.0
4305,96.0
4351,91.0
4397,97.0
4443,87.0
4489,95.0
4535,90.0
4581,96.0
4627,90.0
4673,94.0
4719,97.0
4765,94.0
4811,91.0
4857,94.0
4904,97.0
4950,93.0
5000,91.0
5046,97.0
5092,90.0
5138,96.0
5185,92.0
5232,96.0
5278,92.0
5324,90.0
5370,98.0
5416,92.0
5462,95.0
5508,95.0
5554,94.0
5600,96.0
5646,94.0
5692,92.0
5738,90.0
5784,93.0
5830,98.0
5876,95.0
5922,90.0
5968,91.0
6014,98.0
6060,94.0
6106,88.0
6153,96.0
6200,94.0
6246,95.0
6292,96.0
6344,92.0
6390,97.0
6436,96.0
6482,89.0
6528,95.0
6574,98.0
6620,86.0
6667,97.0
6713,94.0
6768,96.0
6814,87.0
6860,96.0
6906,93.0
6952,98.0
6998,94.0
7044,91.0
7090,95.0
7137,97.0
7184,94.0
7230,95.0
7276,96.0
7322,93.0
7368,97.0
7414,91.0
7460,95.0
7506,93.0
7552,96.0
7598,90.0
7644,98.0
7690,95.0
7736,95.0
7782,96.0
7828,92.0
7878,90.0
7924,97.0
7970,95.0
8016,90.0
8062,98.0
8108,89.0
8155,97.0
8202,98.0
8248,92.0
8308,96.0
8354,96.0
8400,95.0
8446,95.0
8492,93.0
8538,98.0
8584,94.0
8630,94.0
8676,95.0
8722,97.0
8778,95.0
8824,95.0
8877,95.0
8935,96.0
8981,96.0
9027,94.0
9073,98.0
9122,95.0
9180,95.0
9226,96.0
9272,94.0
9318,97.0
9388,94.0
9434,95.0
9480,96.0
9526,96.0
9572,97.0
9618,87.0
9665,96.0
9711,96.0
9757,97.0
9803,93.0
9849,97.0
9895,90.0
9945,97.0
9991,92.0
10040,96.0
10086,94.0
10137,96.0
10186,97.0
10232,95.0
10278,97.0
10325,97.0
10372,94.0
10426,95.0
10472,95.0
10518,98.0
10565,91.0
10611,97.0
10657,90.0
10709,97.0
10769,98.0
10815,94.0
10871,87.0
10921,99.0
10967,95.0
11013,93.0
11059,96.0
11105,93.0
11151,98.0
11198,96.0
11244,93.0
11290,99.0
11348,90.0
11394,91.0
11440,98.0
11486,94.0
11532,97.0
11578,98.0
11624,93.0
11670,96.0
11716,97.0
11766,93.0
11814,97.0
11860,95.0
11914,96.0
11960,97.0
12006,95.0
12053,97.0
12100,91.0
12148,98.0
12194,97.0
12240,94.0
12286,98.0
12343,92.0
12389,97.0
12435,96.0
12481,96.0
12528,94.0
12574,96.0
12620,95.0
12666,98.0
12723,91.0
12773,98.0
12819,93.0
12865,96.0
12911,98.0
12979,95.0
13034,97.0
13081,98.0
13128,95.0
13174,96.0
13221,97.0
13268,97.0
13314,97.0
13360,94.0
13406,96.0
13452,98.0
13498,91.0
13544,97.0
13590,98.0
13636,94.0
13682,96.0
13728,96.0
13774,98.0
13820,96.0
13866,94.0
13912,94.0
13959,98.0
14005,97.0
14052,94.0
14100,97.0
14146,98.0
14192,96.0
14238,95.0
14284,97.0
14330,94.0
14376,97.0
14422,97.0
14468,97.0
14514,96.0
14560,97.0
14606,97.0
14652,97.0
14698,97.0
14746,98.0
14795,96.0
14841,87.0
14887,99.0
14933,97.0
14979,97.0
15025,88.0
15072,98.0
15119,94.0
15165,97.0
15212,98.0
15258,98.0
15304,90.0
15350,97.0
15396,95.0
15442,97.0
15488,96.0
15534,96.0
15580,97.0
15626,94.0
15677,96.0
15741,98.0
15791,96.0
15837,98.0
15884,97.0
15930,96.0
15976,97.0
16022,96.0
16068,97.0
16114,97.0
16161,95.0
16215,97.0
16264,95.0
16311,97.0
16357,99.0
16404,96.0
16451,95.0
16498,96.0
16545,98.0
16592,93.0
16639,99.0
16686,92.0
16733,97.0
16779,98.0
16825,97.0
16871,98.0
16917,92.0
16963,98.0
17009,96.0
17055,98.0
17101,97.0
17147,97.0
17193,99.0
17239,95.0
17286,97.0
17332,93.0
17378,98.0
17425,95.0
17472,98.0
17518,90.0
17564,99.0
17610,91.0
17656,97.0
17702,97.0
17748,98.0
17794,94.0
17840,98.0
17894,98.0
17940,95.0
17986,98.0
18032,93.0
18078,98.0
18124,97.0
18170,96.0
18217,97.0
18263,97.0
18309,98.0
18355,97.0
18401,93.0
18447,99.0
18493,95.0
18539,98.0
18585,96.0
18631,98.0
18677,98.0
18723,96.0
18769,94.0
18815,99.0
18861,94.0
18907,98.0
18953,96.0
18999,96.0
19045,98.0
19091,98.0
19137,95.0
19184,96.0
19230,98.0
19276,96.0
19322,97.0
19368,96.0
19414,97.0
19461,95.0
19508,97.0
19555,98.0
19602,97.0
19649,98.0
19696,96.0
19744,98.0
19791,95.0
19852,97.0
19898,98.0
19944,96.0
19990,97.0
20044,95.0
20098,98.0
20144,95.0
20190,98.0
20236,98.0
20282,93.0
20328,99.0
20374,98.0
20420,94.0
20466,98.0
20512,96.0
20558,98.0
20604,90.0
20650,99.0
20696,96.0
20742,98.0
20788,95.0
20834,99.0
20880,94.0
20926,98.0
20987,97.0
21033,97.0
21089,98.0
21135,97.0
21181,97.0
21227,97.0
21274,92.0
21320,98.0
21366,97.0
21412,96.0
21458,99.0
21504,96.0
21550,98.0
21596,93.0
21642,97.0
21688,98.0
21734,97.0
21780,98.0
21844,95.0
21904,99.0
21950,98.0
21996,95.0
22054,97.0
22105,97.0
22151,97.0
22197,97.0
22243,96.0
22289,97.0
22335,98.0
22381,98.0
22427,97.0
22473,98.0
22519,96.0
22565,98.0
22611,98.0
22658,98.0
22706,96.0
22758,98.0
22804,97.0
22850,98.0
22897,94.0
22953,98.0
23000,97.0
23046,96.0
23101,99.0
23151,95.0
23204,97.0
23250,96.0
23296,98.0
23342,97.0
23388,97.0
23434,98.0
23480,97.0
23526,95.0
23572,99.0
23618,96.0
23664,98.0
23710,98.0
23756,98.0
23803,96.0
23849,97.0
23895,94.0
23949,99.0
23995,95.0
24041,98.0
24087,96.0
24144,98.0
24190,97.0
24236,98.0
24299,94.0
24345,99.0
24391,93.0
24437,99.0
24483,98.0
24529,96.0
24575,97.0
24621,98.0
24667,98.0
24720,98.0
24766,98.0
24812,95.0
24866,97.0
24912,98.0
24963,95.0
25012,99.0
25058,96.0
25113,95.0
25160,99.0
25206,88.0
25252,99.0
25298,98.0
25344,97.0
25390,98.0
25436,95.0
25482,98.0
25528,98.0
25574,98.0
25620,98.0
25673,96.0
25731,98.0
25777,97.0
25823,98.0
25871,96.0
25926,96.0
25972,99.0
26018,98.0
26064,97.0
26115,98.0
26169,98.0
26215,98.0
26261,97.0
26307,99.0
26353,98.0
26399,95.0
26445,97.0
26491,98.0
26537,98.0
26583,98.0
26629,98.0
26675,98.0
26721,96.0
26767,96.0
26813,99.0
26859,97.0
26905,98.0
26951,97.0
26997,98.0
27043,98.0
27089,95.0
27136,98.0
27183,97.0
27230,97.0
27276,98.0
27322,98.0
27368,98.0
27414,97.0
27460,97.0
27506,98.0
27552,97.0
27598,97.0
27644,98.0
27703,97.0
27749,97.0
27795,98.0
27841,98.0
27887,93.0
27933,99.0
27979,96.0
28025,96.0
28072,99.0
28119,97.0
28169,99.0
28216,95.0
28262,97.0
28308,97.0
28354,98.0
28400,99.0
28446,97.0
28492,98.0
28538,97.0
28584,98.0
28630,98.0
28683,95.0
28733,97.0
28790,99.0
28849,97.0
28895,97.0
28948,99.0
28994,98.0
29041,93.0
29087,98.0
29133,99.0
29179,93.0
29225,98.0
29271,98.0
29318,99.0
29365,97.0
29412,98.0
29459,97.0
29506,99.0
29552,96.0
29598,98.0
29644,91.0
29690,99.0
29736,98.0
29782,97.0
29828,98.0
29874,97.0
29920,98.0
29966,98.0
30012,99.0
30067,96.0
30114,99.0
30160,98.0
30206,98.0
30252,98.0
30298,98.0
30344,98.0
30390,95.0
30436,99.0
30482,99.0
30528,97.0
30574,98.0
30620,98.0
30666,98.0
30712,97.0
30758,99.0
30804,97.0
30850,98.0
30896,98.0
30942,98.0
30988,99.0
31034,97.0
31081,95.0
31127,99.0
31173,96.0
31219,99.0
31266,96.0
31312,99.0
31358,97.0
31404,98.0
31450,97.0
31496,98.0
31543,97.0
31589,98.0
31648,98.0
31702,95.0
31748,99.0
31794,97.0
31840,99.0
31886,98.0
31939,98.0
31985,98.0
32032,97.0
32078,97.0
32124,98.0
32170,97.0
32216,98.0
32262,98.0
32308,98.0
32354,97.0
32400,98.0
32446,98.0
32492,99.0
32538,96.0
32584,97.0
32630,98.0
32676,95.0
32722,98.0
32768,98.0
32814,98.0
32862,95.0
32908,99.0
32954,97.0
33000,98.0
33047,99.0
33093,98.0
33139,98.0
33185,98.0
33231,96.0
33277,98.0
33323,98.0
33369,96.0
33415,98.0
33461,99.0
33507,97.0
33553,98.0
33599,97.0
33647,98.0
33702,98.0
33748,97.0
33794,99.0
33840,97.0
33886,94.0
33932,99.0
33978,99.0
34026,96.0
34072,98.0
34119,98.0
34166,98.0
34216,97.0
34263,98.0
34310,97.0
34357,98.0
34404,98.0
34451,96.0
34498,98.0
34545,95.0
34592,98.0
34638,99.0
34684,98.0
34735,97.0
34788,98.0
34835,95.0
34882,97.0
34935,98.0
34985,97.0
35034,98.0
35080,97.0
35126,97.0
35172,99.0
35218,96.0
35265,96.0
35311,99.0
35357,96.0
35403,98.0
35449,98.0
35495,95.0
35542,98.0
35588,96.0
35645,97.0
35691,97.0
35743,96.0
35794,98.0
35861,97.0
35908,96.0
35956,97.0
36003,97.0
36055,97.0
36102,98.0
36149,96.0
36195,99.0
36242,91.0
36288,97.0
36334,97.0
36380,97.0
36426,96.0
36472,96.0
36518,97.0
36564,93.0
36610,98.0
36656,98.0
36702,96.0
36748,95.0
36798,98.0
36844,92.0
36890,98.0
36936,94.0
36992,98.0
37038,95.0
37085,95.0
37131,98.0
37178,92.0
37224,95.0
37270,97.0
37316,96.0
37362,89.0
37408,99.0
37454,92.0
37500,97.0
37547,92.0
37593,96.0
37639,98.0
37685,91.0
37731,97.0
37777,90.0
37823,97.0
37874,93.0
37920,96.0
37966,94.0
38012,92.0
38058,95.0
38105,95.0
38151,95.0
38197,94.0
38243,91.0
38289,96.0
38335,91.0
38381,94.0
38427,94.0
38473,96.0
38519,86.0
38565,95.0
38611,95.0
38657,88.0
38703,83.0
38749,96.0
38795,95.0
38841,93.0
38888,92.0
38934,90.0
38980,91.0
39027,86.0
39074,93.0
39120,88.0
39169,92.0
39215,91.0
39261,91.0
39307,89.0
39353,87.0
39399,76.0
39445,96.0
39491,92.0
39537,84.0
39590,87.0
39636,91.0
39699,79.0
39745,91.0
39791,90.0
39837,73.0
39883,83.0
39929,89.0
39975,69.0
40022,93.0
40068,65.0
40114,91.0
40160,71.0
40206,75.0
40256,86.0
40302,62.0
40348,89.0
40394,89.0
40440,69.0
40486,69.0
40532,74.0
40588,77.0
40635,60.0
40682,83.0
40728,64.0
40774,60.0
40820,66.0
40866,65.0
40912,83.0
40958,80.0
41005,28.0
41052,54.0
41098,84.0
41148,50.0
41195,68.0
41242,65.0
41289,45.0
41336,50.0
41429,61.0
41476,44.0
41523,65.0
41900,37.0
41946,42.0
41992,21.0
42038,46.0
42084,29.0
42130,23.0
42176,48.0
42223,17.0
42270,23.0
42319,42.0
42366,24.0
42413,34.0
42461,11.0
42508,47.0
42554,3.0
42600,25.0
42646,24.0
42692,21.0
42738,8.0
42784,32.0
42830,8.0
42877,13.0
42923,13.0
42969,7.0
43015,12.0
43061,4.0
43107,17.0
43153,8.0
43199,7.0
43245,6.0
43291,4.0
43337,5.0
43383,7.0
43429,3.0
43475,4.0
43527,5.0
43573,2.0
43619,6.0
43665,3.0
43711,2.0
43757,2.0
43803,3.0
43849,0.0
43895,2.0
43941,11.0
43987,0.0
44033,1.0
44079,2.0
44130,0.0
44176,1.0
44222,2.0
44268,0.0
44314,2.0
44360,1.0
44406,0.0
44452,0.0
44498,1.0
44544,0.0
44590,0.0
44636,0.0
44682,1.0
44728,0.0
44774,0.0
44820,0.0
44867,1.0
44914,0.0
44960,0.0
45006,0.0
45052,2.0
45098,0.0
45144,0.0
45190,2.0
45236,0.0
45282,4.0
45328,0.0
45374,1.0
45420,1.0
45466,1.0
45512,1.0
45558,1.0
45604,1.0
45650,0.0
45696,2.0
45742,1.0
45788,1.0
45835,0.0
45881,6.0
45927,0.0
45973,1.0
46019,0.0
46065,0.0
46111,1.0
46157,1.0
46203,3.0
46249,0.0
46295,3.0
46341,0.0
46387,2.0
46433,1.0
46479,2.0
46531,0.0
46579,2.0
46625,1.0
46674,1.0
46723,1.0
46788,0.0
46836,2.0
46882,0.0
46928,2.0
46975,1.0
47025,0.0
47071,2.0
47117,0.0
47163,1.0
47209,0.0
47255,3.0
47301,0.0
47347,3.0
47393,1.0
47439,1.0
47485,0.0
47531,1.0
47586,0.0
47641,1.0
47697,0.0
47748,4.0
47811,0.0
47867,0.0
47926,1.0
47972,1.0
48019,1.0
48065,1.0
48111,0.0
48157,2.0
48203,0.0
48249,2.0
48295,1.0
48341,0.0
48387,1.0
48436,2.0
48483,0.0
48529,1.0
48575,0.0
48621,1.0
48680,0.0
48730,0.0
48780,3.0
48830,0.0
48877,1.0
48928,0.0
48978,1.0
49024,2.0
49070,0.0
49116,1.0
49162,1.0
49208,1.0
49254,1.0
49300,0.0
49346,2.0
49392,1.0
49441,2.0
49487,0.0
49539,1.0
49585,0.0
49631,1.0
49677,0.0
49726,3.0
49780,0.0
49827,1.0
49873,4.0
49930,0.0
49976,1.0
50022,1.0
50074,1.0
50120,0.0
50166,2.0
50212,1.0
50258,1.0
50304,0.0
50350,0.0
50396,1.0
50447,1.0
50493,0.0
50539,2.0
50585,1.0
50631,0.0
50677,1.0
50723,0.0
50769,1.0
50816,1.0
50862,1.0
50908,2.0
50954,0.0
51000,2.0
51046,0.0
51103,0.0
51149,0.0
51195,2.0
51241,1.0
51287,0.0
51333,1.0
51379,1.0
51425,1.0
51471,0.0
51517,3.0
51563,0.0
51609,2.0
51655,0.0
51701,1.0
51747,1.0
51793,1.0
51839,1.0
51885,1.0
51931,1.0
51977,1.0
52024,0.0
52070,1.0
52116,1.0
52162,0.0
52209,2.0
52256,1.0
52303,0.0
52350,0.0
52397,1.0
52450,2.0
52496,0.0
52542,0.0
52588,3.0
52634,0.0
52680,1.0
52726,1.0
52772,2.0
52818,0.0
52865,1.0
52911,3.0
52957,1.0
53003,0.0
53049,3.0
53095,1.0
53141,0.0
53187,1.0
53233,1.0
53279,1.0
53325,0.0
53372,4.0
53418,0.0
53464,1.0
53510,1.0
53556,1.0
53602,1.0
53648,1.0
53694,1.0
53740,0.0
53786,2.0
53833,1.0
53879,1.0
53925,1.0
53971,1.0
54017,1.0
54068,1.0
54115,1.0
54162,1.0
54209,1.0
54256,0.0
54303,1.0
54349,1.0
54396,0.0
54443,1.0
54499,1.0
54545,1.0
54614,0.0
54668,3.0
54714,0.0
54760,2.0
54807,0.0
54853,2.0
54899,1.0
54945,0.0
54991,0.0
55037,2.0
55083,1.0
55129,1.0
55175,1.0
55221,2.0
55267,0.0
55313,1.0
55359,1.0
55405,1.0
55451,0.0
55497,1.0
55554,0.0
55601,3.0
55648,0.0
55694,0.0
55740,1.0
55787,0.0
55833,3.0
55880,0.0
55926,1.0
55972,2.0
56018,1.0
56064,0.0
56110,1.0
56156,1.0
56202,2.0
56248,0.0
56294,1.0
56341,0.0
56387,4.0
56433,0.0
56479,1.0
56525,1.0
56571,0.0
56617,1.0
56663,2.0
56709,0.0
56755,1.0
56801,2.0
56847,0.0
56895,2.0
56941,0.0
56987,2.0
57033,0.0
57079,4.0
57125,2.0
57171,1.0
57217,1.0
57263,1.0
57309,1.0
57356,2.0
57402,0.0
57448,2.0
57497,0.0
57551,0.0
57597,3.0
57643,1.0
57689,1.0
57735,2.0
57782,0.0
57829,1.0
57875,1.0
57921,2.0
57967,1.0
