0,0
0,76
0,76
0,76
0,76
0,76
0,76
0,76
0,75
0,75
0,75
0,75
0,75
0,75
1,75
1,75
1,75
1,75
1,75
1,75
2,76
2,76
2,76
2,76
2,76
2,76
2,76
2,76
2,76
2,76
2,76
2,76
2,76
3,75
3,75
3,75
3,75
3,75
3,75
3,75
3,76
3,76
3,76
3,76
3,76
3,76
4,76
4,76
4,76
4,76
4,76
4,76
5,76
5,76
5,76
5,76
5,76
5,76
5,76
5,76
5,76
5,76
5,76
5,76
5,76
6,75
6,75
6,75
6,75
6,75
6,75
6,75
7,76
7,76
7,76
7,76
7,76
7,76
7,75
7,75
7,75
7,75
7,75
7,75
8,76
8,76
8,76
8,76
8,76
8,76
8,76
9,76
9,76
9,76
9,76
9,76
9,76
9,76
9,76
9,76
9,76
9,76
9,76
10,76
10,76
10,76
10,76
10,76
10,76
10,76
10,76
10,76
10,76
10,76
10,76
10,76
11,76
11,76
11,76
11,76
11,76
11,76
11,76
12,76
12,76
12,76
12,76
12,76
12,76
12,76
12,76
12,76
12,76
12,76
12,76
13,76
13,76
13,76
13,76
13,76
13,76
13,76
14,75
14,75
14,75
14,75
14,75
14,75
14,76
14,76
14,76
14,76
14,76
14,76
14,76
15,75
15,75
15,75
15,75
15,75
15,75
16,76
16,76
16,76
16,76
16,76
16,76
16,76
16,76
16,76
16,76
16,76
16,76
16,76
17,75
17,75
17,75
17,75
17,75
17,75
18,76
18,76
18,76
18,76
18,76
18,76
18,76
18,76
18,76
18,76
18,76
18,76
18,76
19,75
19,75
19,75
19,75
19,75
19,75
19,76
19,76
19,76
19,76
19,76
19,76
19,76
20,76
20,76
20,76
20,76
20,76
20,76
21,76
21,76
21,76
21,76
21,76
21,76
21,75
21,75
21,75
21,75
21,75
21,75
21,75
22,76
22,76
22,76
22,76
22,76
22,76
23,76
23,76
23,76
23,76
23,76
23,76
23,76
23,76
23,76
23,76
23,76
23,76
23,76
24,76
24,76
24,76
24,76
24,76
24,76
25,76
25,76
25,76
25,76
25,76
25,76
25,76
25,76
25,76
25,76
25,76
25,76
25,76
26,76
26,76
26,76
26,76
26,76
26,76
26,75
26,75
26,75
26,75
26,75
26,75
26,75
27,76
27,76
27,76
27,76
27,76
27,76
28,76
28,76
28,76
28,76
28,76
28,76
28,76
28,75
28,75
28,75
28,75
28,75
28,75
29,76
29,76
29,76
29,76
29,76
29,76
30,76
30,76
30,76
30,76
30,76
30,76
30,76
30,76
30,76
30,76
30,76
30,76
30,76
31,76
31,76
31,76
31,76
31,76
31,76
31,76
32,76
32,76
32,76
32,76
32,76
32,76
32,76
32,76
32,76
32,76
32,76
32,76
33,76
33,76
33,76
33,76
33,76
33,76
33,76
34,76
34,76
34,76
34,76
34,76
34,76
34,76
34,76
34,76
34,76
34,76
34,76
34,76
35,76
35,76
35,76
35,76
35,76
35,76
35,76
35,76
35,76
35,76
35,76
35,76
36,76
36,76
36,76
36,76
36,76
36,76
36,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
37,76
38,76
38,76
38,76
38,76
38,76
38,76
38,76
39,76
39,76
39,76
39,76
39,76
39,76
39,76
39,76
39,76
39,76
39,76
39,76
39,76
40,76
40,76
40,76
40,76
40,76
40,76
41,76
41,76
41,76
41,76
41,76
41,76
41,76
41,76
41,76
41,76
41,76
41,76
41,76
42,76
42,76
42,76
42,76
42,76
42,76
42,76
42,76
42,76
42,76
42,76
42,76
42,76
43,76
43,76
43,76
43,76
43,76
43,76
44,76
44,76
44,76
44,76
44,76
44,76
44,76
44,76
44,76
44,76
44,76
44,76
44,76
45,76
45,76
45,76
45,76
45,76
45,76
46,76
46,76
46,76
46,76
46,76
46,76
46,76
46,76
46,76
46,76
46,76
46,76
46,76
47,76
47,76
47,76
47,76
47,76
47,76
48,76
48,76
48,76
48,76
48,76
48,76
48,76
48,76
48,76
48,76
48,76
48,76
48,76
49,76
49,76
49,76
49,76
49,76
49,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
51,76
51,76
51,76
51,76
51,76
51,76
51,76
51,76
51,76
51,76
51,76
51,76
51,76
52,76
52,76
52,76
52,76
52,76
52,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
54,76
54,76
54,76
54,76
54,76
54,76
55,76
55,76
55,76
55,76
55,76
55,76
55,76
55,76
55,76
55,76
55,76
55,76
55,76
56,76
56,76
56,76
56,76
56,76
56,76
57,76
57,76
57,76
57,76
57,76
57,76
57,76
57,76
57,76
57,76
57,76
57,76
57,76
58,76
58,76
58,76
58,76
58,76
58,76
58,76
58,76
58,76
58,76
58,76
58,76
58,76
59,76
59,76
59,76
59,76
59,76
59,76
60,76
60,76
60,76
60,76
60,76
60,76
60,76
60,76
60,76
60,76
60,76
60,76
60,76
61,76
61,76
61,76
61,76
61,76
61,76
61,76
62,76
62,76
62,76
62,76
62,76
62,76
62,76
62,76
62,76
62,76
62,76
62,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
64,76
64,76
64,76
64,76
64,76
64,76
64,76
64,76
64,76
64,76
64,76
64,76
65,76
65,76
65,76
65,76
65,76
65,76
65,76
66,76
66,76
66,76
66,76
66,76
66,76
66,76
66,76
66,76
66,76
66,76
66,76
66,76
67,76
67,76
67,76
67,76
67,76
67,76
67,76
67,76
67,76
67,76
67,76
67,76
68,76
68,76
68,76
68,76
68,76
68,76
68,76
69,76
69,76
69,76
69,76
69,76
69,76
69,76
