1,-19.0237929402
2,-19.1260713969
3,-19.0237929402
4,-18.8192360269
5,-19.2283498535
6,-18.8192360269
7,-19.2283498535
8,-18.9215144835
9,-19.2283498535
10,-18.7169575702
11,-18.5124006569
12,-18.4101222002
13,-18.9215144835
14,-19.0237929402
15,-18.8192360269
16,-18.8192360269
17,-18.8192360269
18,-18.9215144835
19,-19.0237929402
20,-18.9215144835
21,-18.6146791135
22,-19.0237929402
23,-14.5235408468
24,-14.1144270202
25,-13.6030347368
26,-13.8075916502
27,-13.6030347368
28,-13.0916424535
29,-13.2961993668
30,-13.3984778235
31,-13.7053131935
32,-13.7053131935
33,-14.0121485635
34,-13.8075916502
35,-13.9098701068
36,-13.5007562801
37,-13.1939209101
38,-13.6030347368
39,-13.5007562801
40,-13.3984778235
41,-13.5007562801
42,-13.1939209101
43,-13.1939209101
44,-12.1711363435
45,-9.92101029678
46,-10.4324025801
47,-9.81873184011
48,-10.4324025801
49,-9.92101029678
50,-10.0232887534
51,-10.0232887534
52,-10.5346810368
53,-10.1255672101
54,-10.0232887534
55,-9.61417492677
56,-10.1255672101
57,-9.81873184011
58,-9.92101029678
59,-10.0232887534
60,-10.2278456668
61,-9.81873184011
62,-9.92101029678
63,-9.61417492677
64,-9.81873184011
65,-9.30733955677
66,-8.18227653342
67,-5.82987203006
68,-4.39797363672
69,-4.60253055005
70,-4.70480900672
71,-4.80708746339
72,-4.70480900672
73,-4.80708746339
74,-5.11392283339
75,-4.29569518005
76,-4.09113826671
77,-4.09113826671
78,-3.57974598337
79,-3.37518907004
80,-3.47746752671
81,-3.98885981004
82,-3.37518907004
83,-2.45468296003
84,-0.715949196675
85,-0.409113826671
86,-0.409113826671
87,0.715949196675
88,0.92050611001
89,0.92050611001
90,1.02278456668
91,1.22734148001
92,1.43189839335
93,0.92050611001
94,1.43189839335
95,1.32961993668
96,1.12506302335
97,1.12506302335
98,1.02278456668
99,0.818227653342
100,1.43189839335
101,1.02278456668
102,-0.204556913336
103,-7.77316270675
104,-15.7508823268
105,-18.7169575702
106,-18.6146791135
107,-18.6146791135
108,-18.9215144835
109,-18.8192360269
110,-19.1260713969
111,-19.1260713969
112,-19.0237929402
113,-19.1260713969
114,-18.7169575702
115,-18.9215144835
116,-19.4329067669
117,-19.1260713969
118,-19.2283498535
119,-19.3306283102
120,-19.2283498535
