0,0
0,0
0,33.9
0,33.9
0,33.0
0,33.7
0,33.6
0,33.6
0,32.6
0,32.3
0,33.0
1,33.0
1,33.6
1,33.4
1,33.4
1,33.2
1,32.8
1,33.6
1,33.6
1,33.0
1,32.6
1,33.2
2,33.2
2,33.9
2,33.7
2,33.9
2,33.9
2,32.6
2,33.2
2,33.2
2,32.6
2,33.7
3,33.7
3,33.4
3,32.6
3,33.0
3,33.0
3,32.8
3,33.2
3,33.2
3,33.9
4,33.2
4,33.6
4,33.6
4,33.4
4,33.4
4,33.4
4,33.2
4,34.1
4,33.4
4,33.4
5,33.2
5,33.6
5,33.6
5,32.6
5,33.2
5,33.2
5,33.2
5,33.2
5,34.1
5,34.1
6,34.1
6,33.2
6,33.0
6,33.0
6,33.0
6,33.0
6,33.0
6,33.2
6,34.1
6,32.8
7,32.8
7,33.9
7,33.2
7,33.2
7,33.7
7,33.6
7,33.6
7,33.6
7,34.3
7,33.7
8,33.7
8,33.6
8,33.4
8,34.1
8,34.1
8,34.1
8,33.2
8,33.2
8,33.9
8,33.4
9,33.4
9,32.5
9,33.7
9,33.9
9,33.9
9,33.4
9,34.1
9,34.1
9,33.6
10,33.2
10,33.6
10,33.6
10,33.6
10,34.1
10,34.1
10,34.3
10,33.0
10,33.9
10,33.9
10,34.5
10,34.3
11,34.3
11,33.6
11,33.2
11,34.1
11,34.1
11,33.9
11,34.8
11,34.8
11,33.7
11,33.7
12,33.7
12,33.4
12,34.3
12,33.7
12,33.7
12,33.7
12,33.6
12,33.6
12,33.7
13,34.5
13,34.3
13,34.3
13,33.6
13,33.7
13,33.6
13,33.6
13,34.1
13,33.9
13,33.9
14,33.6
14,34.1
14,34.3
14,34.3
14,33.7
14,33.2
14,33.2
14,34.1
14,33.6
14,34.3
15,34.3
15,34.3
15,34.5
15,34.5
15,34.6
15,34.3
15,33.2
15,33.2
15,33.4
15,33.7
16,33.7
16,33.9
16,34.5
16,34.1
16,34.1
16,34.6
16,33.9
16,33.9
16,34.1
16,33.7
17,34.1
17,34.1
17,34.1
17,33.9
17,33.9
17,34.3
17,33.9
17,33.9
17,33.9
17,34.1
17,33.9
18,33.9
18,34.5
18,33.7
18,34.6
18,34.6
18,33.0
18,33.6
18,33.6
18,33.6
18,33.6
19,33.6
19,33.9
19,34.3
19,33.7
19,33.7
19,34.5
19,34.1
19,34.1
19,33.7
20,34.1
20,33.9
20,33.9
20,33.6
20,34.1
20,34.1
20,34.1
20,34.1
20,34.5
20,34.5
21,34.3
21,34.5
21,33.4
21,33.4
21,34.1
21,33.7
21,33.7
21,34.1
21,34.1
21,34.3
22,34.3
22,34.1
22,33.4
22,33.4
22,33.6
22,34.1
